PULocationID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265
244,22.231666666666666,,7.58625,9.473370786516854,,,7.7396666666666665,4.99,14.25,15.3185,16.325,11.0475,9.238653846153847,12.919999999999998,10.85,13.097999999999999,13.968297872340425,4.817945205479452,17.666666666666668,6.418918918918919,16.851666666666667,15.054545454545455,,3.233015873015873,12.75625,16.23103448275862,10.7,12.23125,19.666666666666668,,5.376666666666666,7.372307692307692,11.058518518518518,14.55,15.911904761904761,14.298000000000002,15.067575757575758,16.62222222222222,18.8972972972973,,2.958881700554529,2.0412863070539418,5.116158192090396,,10.578059701492538,,626.9830188679246,6.614957983193277,13.619166666666667,6.02979797979798,7.604363636363637,13.7225,10.811428571428573,12.9,19.733333333333334,9.588461538461539,,7.3,4.605,5.22,13.366249999999999,14.816470588235294,6.7,14.6,9.66875,12.886666666666668,12.25,7.597265625,2.654576271186441,8.109,12.84,16.45909090909091,11.25,47.712369584438555,4.676896120150188,15.287692307692309,15.368888888888888,4.211111111111111,9.635928143712576,13.274285714285714,8.531739130434783,9.465454545454547,8.39,,12.559999999999999,20.85625,10.54729411764706,11.683272727272728,15.06962962962963,8.28267605633803,17.027272727272727,11.096,9.955,3.8094,11.826206896551723,,12.014705882352942,16.1025,,7.279222222222222,13.35,13.99,,13.5,8.472533333333335,17.14,,,,9.312999999999999,9.035257731958762,9.00975,,1.041322594319627,21.451470588235296,,2.0595762711864407,1.026268656716418,11.062857142857142,12.95,18.425,16.6,9.178653846153846,5.76775,2.6748188976377953,3.322926829268293,8.097291666666667,13.3,12.838461538461539,20.563140096618355,16.017142857142858,13.725,12.235384615384616,3.3600000000000003,8.614324324324325,9.677138461538462,19.25,6.60114,6.636007751937984,5.764769874476988,5.40521186440678,10.042878787878788,8.963333333333333,7.74,5.364400000000001,9.896931818181818,17.585714285714285,22.549999999999997,3.713009320905459,1.7192813641900122,3.7170731707317075,,21.23076923076923,,,8.315409836065573,3.1676470588235293,12.4175,7.226834733893558,7.399452887537994,6.579230769230769,8.152405660377358,13.5125,58.46310563380282,3.813272727272727,3.5972115384615386,2.8258208955223885,7.542456747404844,8.53875,,8.665,6.393076923076923,,,14.036000000000001,12.524999999999999,5.307894736842105,15.633333333333335,12.8995,5.27,7.6175,9.69,5.861428571428571,7.834158075601374,,10.335714285714285,13.575714285714287,17.23,15.740454545454543,14.4,6.975909090909091,5.222222222222222,6.4,10.9,13.566666666666668,16.153333333333332,5.204961240310078,19.475,6.6089473684210525,17.68375,,14.940769230769233,,,7.111785714285714,11.6059375,22.400000000000002,9.46860465116279,5.874117647058823,6.425000000000001,,13.949692307692308,16.535625,13.95290909090909,17.72278481012658,18.5,4.123818181818182,,17.970000000000002,6.880869565217391,8.986521739130435,12.647142857142857,9.040000000000001,17.776666666666667,15.805,7.50986111111111,6.776584766584767,9.868273809523808,10.706506024096385,7.60267716535433,429.0023148148149,2.58009900990099,5.665687606112055,6.363467933491687,59.074329004328995,4.874504504504505,4.911111111111111,4.775111111111111,7.864404761904762,1.405987460815047,0.6438287227781048,,7.0851637279596975,2.164701986754967,5.09,8.433243243243243,6.994,32.03,8.745000000000001,,6.7964864864864865,13.395000000000001,12.449473684210526,15.635000000000002,14.725,8.384090909090908,8.293000000000001,10.593035714285715,5.7625390625,5.550505319148936,449.274496124031,15.150132450331126
245,13.46,,,,,,,,,,,,,6.558,,,,,,,0.0,8.22,3.64,30.14,13.57,,,,,,,,,,,,,,,12.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,17.03,,,,,,,,,,11.44,,,,,,,,,,,,,,,24.17,,,18.78,,,,,,,,11.37,14.03,,,,,,,,,,,19.23,,,15.7,,,,,,,,5.93,,,,,,,,,13.565,,,,,,0.97,,,,,,,,,,30.4,,,,,,,,,,,,,17.51,,,,,,,,,,2.76,,,,,,,9.18,,,13.2,,,,,,,,,,,,,,1.5319999999999998,,,,,,1.8,,,,,,,,,,13.42,,,,
246,16.50610151187905,,15.174545454545454,3.1802661343978706,,14.642857142857142,6.186097902097902,8.133333333333333,12.19,15.663055555555555,13.865,3.8529351851851854,3.0586088251430366,10.905684647302904,16.9304,17.21125,7.5004285714285714,12.395,18.2125,12.615555555555556,12.241,12.561333333333334,21.85571428571429,4.3962621359223295,6.273188622754491,10.09483870967742,,12.932608695652174,14.686551724137932,17.49,13.004285714285714,11.18,5.7207067879636115,6.17359375,10.588,8.32,8.011428571428572,20.98,15.506499999999999,6.459330708661418,5.559330178376411,120.67207622298066,3.0368338192419824,28.409999999999997,3.480183077684315,18.2,9.92909090909091,1.108095537397863,6.811536585365854,1.1432003868650118,13.443529411764706,6.443148148148149,14.44909090909091,6.589186991869919,15.511111111111111,5.971875,12.175,15.253333333333336,10.36,11.0036,8.177853260869565,8.31,13.5975,18.4425,5.506294117647059,5.692157497303128,11.068636363636363,2.78344615904483,9.14765625,10.42639344262295,10.82,11.44,12.7075,6.039548638132295,5.030413934426229,13.829500000000001,9.864375,11.956470588235293,13.081911531064472,6.840075187969925,13.187333333333333,7.869857142857143,7.974838709677419,28.736666666666668,10.183499999999999,16.423333333333332,4.101401329095637,4.089997219905476,9.640263157894736,7.320409742546754,12.177096774193549,12.438552631578949,12.584444444444445,10.975625,10.536666666666667,12.69,6.030058708414873,13.97375,,1.0105922512374126,19.10611111111111,9.182500000000001,,7.061461988304093,6.5992823901712585,14.791666666666666,23.802500000000002,,8.254999999999999,5.715971014492753,2.037165498030929,2.3417200504413618,17.168,6.70776097912167,25.083333333333332,17.8375,8.2109375,7.8066666666666675,12.253333333333334,11.477777777777778,13.716666666666667,13.4975,2.292250164365549,10.520909090909091,9.464653937947494,10.105526315789474,8.35151376146789,15.296666666666667,14.818999999999999,18.105529901589705,9.192252747252747,12.143461538461539,11.627272727272727,10.720476190476191,1.8571179234728126,11.310690763052209,16.2425,3.793712344280861,3.4727432782857925,2.014871406959153,3.4724289245982694,2.923523097334459,4.498728923476005,5.009397993311037,11.682142857142859,3.3147197412996614,13.374500000000001,17.778000000000002,4.013149083178315,5.761822033898305,11.411,19.68,18.136000000000003,18.3176,7.976825396825397,1.460539287856481,8.500576923076924,8.056944444444445,1.8084464778039717,2.11771759137523,2.0066675734494015,1.2786041473228102,10.930333333333333,4.950926481620405,11.284736842105263,8.789568965517242,9.671911764705882,1.644656650032545,14.077777777777778,19.01666666666667,11.575625,14.158823529411764,16.124285714285715,21.04,10.47342105263158,10.358125,6.6509189189189195,13.01,7.394419889502762,12.743,15.857272727272727,12.850000000000001,12.728823529411764,0.9424595363969094,18.223846153846154,9.261830065359478,6.955035211267606,8.116849315068492,15.962,12.53875,5.5148484848484856,9.41625,6.98989010989011,8.031627906976745,11.843076923076923,8.303975903614457,11.984,24.14888888888889,6.29,21.209999999999997,27.17,17.041363636363638,17.5975,0.0,14.08470588235294,3.8735848047084,16.579629629629633,2.592255552047153,9.471904761904762,12.973333333333333,15.782,17.21,15.30452380952381,6.561616161616162,13.433684210526316,18.97375,10.79461038961039,15.671666666666667,24.77,8.142283464566928,2.467293413173653,8.320128205128205,5.572966666666667,9.474545454545455,8.400394736842104,2.6975740252125475,1.4439753086419753,6.233458377646717,4.355514205682273,2.1223568281938325,1.5038823826775636,9.446571428571428,4.206186495774125,3.0576662525879916,3.518627836165406,2.798572546187639,13.87,12.172413793103448,14.48235294117647,8.718119584055458,7.484857855361596,17.65375,0.6994203338391503,9.259487179487179,11.066923076923077,1.6944661233993017,9.765,17.92,15.47642857142857,9.51,11.982291666666667,6.507564935064935,5.92469014084507,8.366666666666667,13.822857142857142,15.115714285714287,7.162115384615385,16.330063885006986,4.723661384487072,4.520055790688726,2.0369565217391306,11.486632496155817
247,25.855,,7.9325,9.512631578947369,,,7.359466666666667,,,13.204285714285716,20.04,,11.251428571428571,16.284,10.46,10.856666666666667,13.594999999999999,3.7491666666666665,15.663333333333334,4.239,18.939999999999998,21.83666666666667,,2.8983333333333334,11.074666666666667,15.7,,13.784444444444444,17.28,,5.826923076923077,6.688181818181818,13.07125,,17.07076923076923,12.47875,12.613157894736842,13.586000000000002,16.118125,11.7,2.5442723004694834,1.5425714285714285,4.3575,,10.524999999999999,12.026666666666666,2.0814473684210526,7.985176470588235,12.284090909090908,7.293396226415094,10.256111111111112,11.414,10.138333333333334,,14.094999999999999,9.624375,6.06,7.0925,2.83,3.7982500000000003,13.440625,13.72888888888889,12.919999999999998,15.280000000000001,11.481818181818182,11.79125,0.0,8.922769230769232,1.243095238095238,8.02086956521739,18.444444444444443,15.7825,15.6,2.391409691629956,3.576629213483146,16.64777777777778,17.407142857142855,3.800806451612903,9.179268292682927,10.216000000000001,9.182432432432432,8.626875,8.43,,15.808333333333332,17.841666666666665,10.762439024390243,12.28875,16.459999999999997,9.702820512820512,18.78,8.702352941176471,9.2975,2.947777777777778,11.136666666666667,5.2,11.263846153846155,10.5,,8.093958333333333,16.433,16.7,,,8.741666666666667,25.06,,,,10.26611111111111,9.927619047619046,10.374285714285715,,1.4901408450704225,23.5,,1.0596598639455783,1.98125,12.791818181818183,,13.399999999999999,18.653333333333332,10.78875,3.814561403508772,2053.2941818181816,4.093333333333333,7.476315789473685,13.577297297297298,15.633333333333335,19.148125,14.205,11.128905109489052,10.8376,3.3807272727272726,7.514603174603175,7.570666666666667,18.353333333333335,5.661506849315069,6.348541666666667,6.40625,7.419,8.794545454545455,9.16529411764706,6.234666666666667,2.480645161290323,9.735454545454546,18.4,22.5,4.064754098360655,2.3463829787234043,5.268,,23.02333333333333,,10.1725,10.898333333333333,1.3795901639344264,11.120000000000001,7.24530303030303,6.8252173913043475,7.571489361702128,8.367407407407407,12.0125,646.9794495412843,1.781375,1.7434615384615384,2.0300000000000002,7.697051282051282,11.057777777777778,,9.66090909090909,5.37125,13.344,,14.23,,5.7328,13.245454545454544,14.949375,5.3996,7.81923076923077,9.646,6.152,8.653432835820896,,14.949375,13.635714285714284,14.4,16.6825,11.1,7.110714285714286,4.766666666666667,12.975,13.216666666666667,14.351428571428572,10.365555555555556,5.971428571428571,7.6,8.675,19.48,,17.44,26.48,,7.14775,11.432777777777778,20.0,9.41,4.847894736842105,5.30920634920635,,13.998571428571427,15.239090909090908,14.47,17.4,17.625,5.325757575757576,,20.543333333333333,5.645333333333334,8.084999999999999,12.402222222222223,8.420357142857144,16.39,16.57125,5.377345132743363,7.805918367346939,11.3526,9.455652173913043,7.552916666666667,8.578627450980392,2.181914893617021,4.682173913043478,6.3093939393939396,5.047380952380952,5.825303030303031,6.43,4.272692307692308,6.258372093023256,3.086990291262136,2.5407909604519774,,8.133658536585367,0.500390625,4.644666666666667,9.0675,5.984333333333334,,9.272727272727273,12.17,7.704354838709678,11.459,11.524666666666667,17.585,14.674999999999999,7.364242424242424,9.029230769230768,12.008666666666667,4.767428571428572,4.83125,6.135675675675676,20.767209302325583
248,,,5.705555555555556,9.005,,25.0,7.6530000000000005,,,15.6,,,39.419999999999995,,8.13,,13.7525,3.345,,2.7616666666666667,,,,7.699999999999999,6.5,,,10.005,27.65,,3.2625,2.352307692307692,,,11.783333333333333,13.317142857142857,14.12875,13.4,19.25,13.5,7.1483333333333325,5.5035454545454545,6.008,,14.104,7.292,2.8405882352941174,11.082857142857144,15.0275,10.414285714285715,5.542162162162162,,5.38,,18.091666666666665,10.324444444444445,,3.2733333333333334,1.71,0.9044,14.436363636363637,17.06,6.3,,15.633333333333333,,,11.692285714285715,3.5773333333333333,9.442499999999999,18.3,14.933333333333332,,5.034901960784314,6.283414634146341,18.010555555555555,7.2,1.6688571428571428,10.926666666666668,13.870000000000001,5.185833333333333,9.383333333333333,,,,20.2,13.127272727272727,14.733333333333334,,1947.6627777777778,18.7,6.3,8.66,3.3909090909090907,10.266666666666666,17.61,12.559999999999999,,,11.07904761904762,13.0,14.16,,16.65,10.3025,17.166666666666668,,,,10.8,8.033333333333333,10.876,,5.845,,,3.346,,,12.55,,15.1,12.8975,2.330344827586207,5.5909523809523805,6.323333333333333,6.669999999999999,12.468181818181819,12.933333333333332,21.545,19.86,10.91,12.24,3.4814285714285718,9.037407407407407,4.5825,15.9,8.232444444444443,8.627333333333333,10.044285714285715,11.556000000000001,11.1675,8.298666666666666,11.768928571428573,2.0092857142857143,12.26,23.126666666666665,,8.36,7.165714285714286,3.8366666666666673,,22.9,,12.48,12.94,3.6923076923076925,13.7,9.704375,9.747391304347826,11.07904761904762,10.83421052631579,13.75,6.462571428571429,2.0186363636363636,3.9262745098039216,2.8813793103448275,10.129666666666667,8.274999999999999,,9.145,4.252222222222223,,,14.279,23.3,3.1,,14.68,1.2082142857142857,4.0920000000000005,5.505000000000001,2.4141176470588235,11.043636363636365,,17.415,,,17.481428571428573,8.96,14.725000000000001,4.975,7.5,,11.827857142857143,12.236,6.855,,7.4,20.1,,14.746666666666668,,,3.4040000000000004,12.418000000000001,,,0.86675,2.3574,,14.096666666666666,12.663636363636362,,,15.8,5.708461538461538,,17.3,9.450000000000001,,16.62,9.732857142857142,,13.35,8.879999999999999,9.03974358974359,12.650961538461539,12.462,10.622857142857143,11.229999999999999,3.04,6.507083333333333,10.047999999999998,9.236875,8.756,5.09,4.114,1.958684210526316,4.7727272727272725,4.578536585365853,,10.389,4.085588235294118,0.7263106796116505,12.565555555555555,1.709,,4.956666666666667,,5.0084,14.56,15.61,,15.816666666666668,5875.822727272727,9.375,11.966666666666667,5.05076923076923,6.5024999999999995,8.926315789473684,13.469999999999999
249,14.269126213592234,,15.976666666666667,1.6967853333333331,,14.879999999999999,7.125,10.09,14.417857142857143,14.984736842105262,12.343076923076923,2.5789814814814815,1.9572904191616767,9.989855072463769,13.038571428571428,17.341578947368422,5.470782190132371,13.78896551724138,17.88,15.878076923076922,12.446875,11.6171875,19.948333333333334,5.909367448471926,4.1820913770913775,9.11225806451613,22.225,13.220163934426228,15.208571428571428,29.3,13.761818181818182,12.740000000000002,3.7186615853658536,4.274375,7.5851999999999995,6.899144602851324,6.072135593220339,16.577777777777776,14.310909090909092,5.011623246492986,6.9022065313327445,8.125144542772862,3.8710446373217606,26.305,1.8181959287531808,18.735,10.433809523809524,2.443642794759825,4.814889380530973,2.730707408957723,17.01423076923077,4.434698924731183,13.276250000000001,4.969739130434783,13.072521008403362,10.245888888888889,12.886666666666665,,,10.013333333333334,6.32247871333964,6.45500765696784,12.898695652173913,17.380588235294116,3.574072289156627,3.5349937888198757,9.753859649122807,1.2115931547089194,10.289166666666667,10.26625,8.455106382978723,8.347454545454546,14.425714285714287,6.771628592483419,5.724766654791592,10.521071428571428,10.951764705882354,8.317499999999999,6.812421335828751,8.210382262996943,17.32,8.910655737704918,8.290000000000001,26.645,8.280606060606061,26.790000000000003,2.440434430316629,2.758289833457619,8.335862676056339,3.8625446247738386,10.857,12.083703703703703,11.569655172413793,12.194999999999999,10.934144144144145,14.6,4.122387843704776,10.44,,1.677913719943423,19.12,9.983666666666666,,5.486058394160584,3.233030067473026,11.304893617021277,20.225,,7.1445454545454545,5.576816885339418,0.7646832298136645,0.8210290535053686,15.434999999999999,8.354539835164834,17.233333333333334,16.913333333333334,10.057777777777778,9.084666666666667,14.54857142857143,14.41,10.918823529411766,13.082857142857142,0.8326090954098593,11.784444444444444,11.25583984375,11.214285714285714,8.834740566037736,15.1632,15.803999999999998,18.46101545253863,8.15136690647482,13.202727272727271,11.548235294117646,11.69,1.987304935208161,60.082029934518246,17.2616,4.316961046684508,4.031758089634884,3.482825839249715,3.677756073127974,1.26948522594429,4.968495897903373,5.686446540880503,10.215666666666667,1.5781935566899745,12.965365853658538,16.5075,5.620882445635046,7.406709886547811,13.365714285714287,9.020000000000001,13.319047619047618,18.29,7.4195652173913045,0.7290590721545738,9.35695652173913,9.08,2.3752893611019696,2.695750817290229,7.240560248999555,1.5984668018246326,9.96551724137931,6.666701030927834,9.48470588235294,8.543518518518518,10.787,2.1413813893300393,14.629999999999999,18.336000000000002,11.112166666666667,14.97272727272727,16.255555555555556,17.073333333333334,7.5132,9.105,7.477046511627907,14.858333333333334,5.5643043640432674,13.375405405405406,13.918333333333331,,15.186923076923078,5.212387253491865,18.955,6.920247148288974,5.051440162271805,6.266592592592593,17.1,11.421666666666667,5.721891891891892,7.952727272727273,5.573376068376069,9.064603174603175,12.52111111111111,7.959310344827586,13.667536231884057,24.433,6.658944099378881,22.1975,,14.916666666666666,15.839999999999998,6.405,15.43894736842105,2.195771855010661,16.796315789473685,1.0003867733627667,12.205714285714285,12.628421052631579,15.032,17.342000000000002,14.275714285714287,4.146617647058824,17.8,14.816666666666668,12.690272727272728,12.479,22.212,9.084121621621621,14.373211634904713,6.237311320754717,6.401021416803954,8.35722972972973,7.3027352297593,3.257691963486665,2.253278248086379,1.391080827497826,2.1798969841743805,2.6286666666666667,1.0582666473373925,10.621944444444445,4.680224030877664,3.6109397516480146,5.085563821456538,4.385084599447514,15.915,13.234230769230768,12.6325,10.350936139332365,9.125579160343955,16.215,1.6610677544066574,9.577014925373135,12.385833333333332,0.4872501095050373,13.52375,15.322222222222223,16.05,10.59,15.625625,4.634147802929427,3.943630481667865,7.4476139410187665,13.200000000000001,16.62272727272727,7.781641025641026,2.2175070521861775,5.748902893662347,4.9885148623450695,2.0699222585924715,11.668013245033112
250,,,2.9333333333333336,11.613333333333335,,,8.55,,,,,,14.38,,,,9.708,4.697692307692308,10.95,3.755,,23.61,,8.44,9.575,,,12.055,22.5,,3.185,3.187777777777778,10.45,16.84,14.191666666666665,13.197999999999999,16.8925,14.37,16.16857142857143,,6.3267999999999995,6.6923076923076925,9.248571428571427,,12.725,,3.4412000000000003,12.183636363636365,16.015,12.3,4.404047619047619,23.8,2.625,14.5,15.7,7.705,7.2,2.375,3.93,2.9074999999999998,17.63,0.0,13.425,10.455,14.5975,17.295,20.7,13.074444444444445,4.679677419354839,,16.35,7.8,,5.913333333333333,7.2299999999999995,10.755714285714285,14.98,1.9853846153846155,10.75,11.9,4.949375,9.739090909090908,,,18.619999999999997,0.65,11.039,14.49,20.548333333333332,10.991304347826087,17.950000000000003,,8.884444444444446,4.333157894736842,9.301428571428572,,16.23,10.094999999999999,,11.25,,6.2,,,10.3,,,,,,11.905,12.745000000000001,,6.950526315789474,,,5.3225,2.145,10.3,,,15.9,10.47,2538.7382857142857,6.301666666666667,,9.879999999999999,10.66375,11.764,14.770000000000001,,11.015,,6.231,10.329230769230769,8.922105263157896,,7.7545652173913036,10.007391304347825,10.435833333333333,7.0,13.43,10.834285714285715,10.745714285714286,3.553,12.8125,16.633333333333333,,8.516666666666667,6.418000000000001,4.7,22.095,,,11.56,,4.786086956521739,,9.587391304347825,9.695714285714285,12.652,9.961333333333332,,7.908666666666666,3.356551724137931,4.864634146341463,3.320666666666667,9.696071428571429,,,7.900000000000001,5.075428571428571,,,14.1,,6.995333333333333,,,0.8003225806451613,1.82375,,2.1285185185185185,12.754999999999999,,15.95185185185185,17.42,,11.955,12.6,7.866666666666667,5.3,13.5,6.6,11.711,13.459999999999999,8.113333333333333,,9.4,0.0,,9.8,,,2.0011428571428573,13.912,21.55,12.45,1.5765625,1.4913829787234043,,11.716666666666667,10.033703703703704,,11.5,16.1,5.756428571428572,,,8.150666666666668,11.406666666666666,13.261111111111111,11.067777777777778,5.4,21.53,7.626923076923077,11.531666666666666,12.921428571428573,12.88,9.752,12.513333333333332,5.323125,8.44909090909091,8.953999999999999,10.028333333333334,9.12,7.26,4.97,1.6957377049180327,5.106,6.17576923076923,,9.772,4.982142857142857,1.565238095238095,13.135714285714286,0.3160759493670886,,3.7625,,4.61625,6.6,13.342500000000001,16.9,12.3,5.624545454545454,9.59,6.9,7.951428571428571,8.596,10.580952380952382,22.4575
251,,,,,,3.232,,,,,,,,4.766,,,,,,,11.42,8.32,2.6100000000000003,,0.0,11.023333333333333,,,,,,,12.04,,,,,,,11.63,,,,,,,,,13.22,,,,,,0.0,,,,,,,,,,,,8.31,,,,,,,24.81,25.96,,,,,,,,,,,,,,12.45,,15.27,,,,,,,,4.0,,,,,,,7.9,,,,,,,,,,,,,,,13.36,,,,,,,,,,,,,,,,,,,,,,18.13,,,,,11.11,,,,,,0.2,,,,,,,,,10.49,,,,,,,3.94,,,,,,,,,15.37,,,,,13.166666666666666,,,,,,,,,,,,,,,,,,,2.126666666666667,,,,9.2,,,,2.52,,,,,,,,,,,,,8.78,9.24,,16.6,,,,,,23.5,,,,,,,,15.370000000000001,1.69,,,,,,0.6856249999999999,,,,,15.93,,,,,,,,0.0,26.698
252,31.0,,6.65,15.46,,,7.584761904761905,,2.9063636363636367,4.525,,,,15.100000000000001,1.5962500000000002,3.46,14.094999999999999,4.9399999999999995,6.905,12.08,42331.82,18.495,,8.8,13.735,,,7.802142857142857,,,6.47,7.05,15.37,,11.311666666666667,8.102,10.7225,9.541666666666666,11.514285714285714,13.75,9.995,10.67,,,11.545454545454545,0.0,,14.5,14.42,14.59666666666667,7.452,,1.5927586206896551,,21.233333333333334,5.729444444444444,4.75,,,6.6,12.388333333333334,,10.934999999999999,6.081818181818182,13.585,13.266666666666666,,14.016666666666666,6.699999999999999,3.05125,15.56,14.11,3.406,8.012,6.356,8.93,5.65,7.34,14.626666666666667,10.489999999999998,6.2,6.571724137931035,6.3839999999999995,,14.22,,17.55,13.825,11.18,13.0,8.834999999999999,2.615820895522388,4.380526315789474,,6.628,,14.415,6.016666666666667,,10.602,8.035,8.11875,,0.0,,,,,,12.344999999999999,36.14,9.3,,10.556666666666667,17.915,,6.85,,6.149166666666666,7.82,,13.295,11.43611111111111,6.9825,13.495000000000001,,6.13962962962963,9.108,8.032222222222224,12.415,16.9,6.592666666666667,5.696666666666666,8.7,12.24,3.515,11.425,12.982307692307693,11.952857142857143,14.673333333333334,15.0,13.0725,10.874285714285715,7.4425,7.220000000000001,11.82875,,,11.066666666666668,9.165,,,0.0,,7.283333333333334,16.71,,8.02,12.828,11.5625,0.0,12.788333333333334,,,6.794,9.113333333333333,4.16,9.316666666666666,1.7716666666666667,,4.50875,8.68,4.34,,11.465,,8.011764705882353,9.88,,4.96375,,,4.3,11.95,,14.39,11.96,,7.8875,4.618571428571428,8.79,0.0,14.0,6.74,8.1975,8.176666666666668,12.325,,,14.6,,6.793333333333333,,6.44,3.683333333333333,,,13.76,1.35,6.308,,9.436666666666666,6.526999999999999,,6.95,15.83,12.144444444444444,,6.25,7.3732,11.95,13.379999999999999,8.20142857142857,16.450000000000003,17.740000000000002,12.17,15.706666666666665,9.046666666666667,16.34,13.565,,,11.448333333333332,10.09,15.876666666666667,12.545,,10.515,6.2075,10.106666666666667,11.2375,,,12.7375,5.796666666666667,12.838,,,0.586,,9.6,11.31,12.806666666666667,14.15,9.94,8.1,7.517692307692307,15.515,7.6978947368421045,8.020000000000001,0.0675,18.821
253,,,10.48,,,22.92,6.483333333333333,,6.6,7.04,,,,20.366666666666664,5.62,4.43,,11.34,11.4,11.0,,,,7.313333333333333,12.16,17.87,,5.87,,,10.51,,12.69,,11.38,8.026666666666666,,,12.37142857142857,,,,12.25,,,12.3,,13.02,11.93,12.18,,,2.4957142857142856,,,,,,,,11.4,,10.475000000000001,9.08,0.0,12.34,24.16,11.36,,1.3833333333333335,,,,,,11.006,,,11.565,8.684999999999999,,,5.1,,,16.36,,,,10.86,,0.963076923076923,1.7777777777777777,11.18,4.485,,,,,10.46,12.41,7.9,,14.55,11.06,,,,,,12.63,,,,,,,12.15,,,13.6,11.01,12.4,8.85,,,2.682857142857143,7.96,9.3,8.474285714285715,,4.516666666666667,4.4,,,2.6133333333333333,,10.9,10.229999999999999,13.936666666666667,11.555,11.934999999999999,7.766666666666666,,,11.665,,,,,,,,,,14.65,,4.95,,,,10.5,,,,7.1,,,2.0866666666666664,,2.19,,7.33,,,,5.6579999999999995,,,7.72,,8.82,,,,,12.18,,12.23,2.965,6.67,,,4.31,4.34,8.28,,17.06,,12.065000000000001,,,,,6.84,12.38,,,,,,7.75,6.99,,,10.865,12.7,,,4.666666666666667,,8.8,7.3,,,,9.76,14.045,,11.065,14.86,,10.145,,10.94,16.3,,11.3,5.945,10.629999999999999,13.085,,,,,11.6,7.26,,3.6659999999999995,0.01,,8.94,8.75,,9.530000000000001,10.89,,,9.703333333333333,10.830000000000002,0.0,20.845294117647057
